Natural Mortality
1 5
1968 2016
1 10
1
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
0.4	0.3	0.26	0.24	0.23	0.22	0.21	0.2	0.2	0.2
