Natural Mortality
1 2
1968  2024
1  10
1
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3  	0.3
